epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
39,1.9707368380920685,1.9707368380920685,0.17594984123068244,0.0,0.0,4.158882883848658,0.3434103399220727,0.0,0.3434103399220727,0.7132647619914962,0.12039836378344851,1.2188521931070577,0.040114519218009466,0.0014424988757548026,0.00025208633118208127,0.0034577180071106196,0.003514418665229718,0.7582687893892617,0.3004499597947239,5.633883631724563,5.633883631724563,0.20756153017282486,0.0,0.0,4.158882715687248,0.3259766399860382,0.0,0.3259766399860382,2.0541284222514453,0.13736704778597222,3.5400987335767087,0.0547610191015168,0.007549685786103306,0.00027614240621824703,0.013399354563606613,0.004212244302439301,0.7285774420507206,0.29886413990340616,5.633883631724563,5.680868079712302,val_self_probe_loss
40,2.0016941437998668,2.0016941437998668,0.17233437998987056,0.0,0.0,4.158882737290584,0.33591262235599606,0.0,0.33591262235599606,0.7180151899706094,0.11976052284993141,1.2451393051537083,0.037097240619271436,0.0013238553370018905,0.00024103908022874215,0.003408185820377398,0.003432488703535937,0.7573561196007922,0.3014621267465284,5.566796064006616,5.566796064006616,0.21276861762408145,0.0,0.0,4.1588828696967655,0.32105625564267176,0.0,0.32105625564267176,2.025760797534994,0.13891469150411417,3.501405695823501,0.0585271542608414,0.007548284837296406,0.0002993344967435179,0.013027048586601657,0.004219348760761367,0.7288026759713333,0.2966002155534969,5.566796064006616,5.633883631724563,val_self_probe_loss
41,1.9453359354291475,1.9453359354291475,0.18008890981928055,0.0,0.0,4.15888255304615,0.33886271116500627,0.0,0.33886271116500627,0.698937060203072,0.12320657969175396,1.2078240502361948,0.04122882547382466,0.0013760530721967678,0.00030586342987963267,0.0033130925024131724,0.0035259860450694283,0.7579905226515886,0.30448877517007183,5.527758287728666,5.527758287728666,0.2210036672605491,0.0,0.0,4.1588826179504395,0.3176779065813337,0.0,0.3176779065813337,2.010483045347891,0.14458403472574602,3.477661953608488,0.06105695823959497,0.007552279929774351,0.00032073391323013634,0.012856366393743488,0.004405392294095956,0.7287974672287888,0.2968390904228139,5.527758287728666,5.566796064006616,val_self_probe_loss
42,1.9324615016236133,1.9324615016236133,0.18450804447303357,0.0,0.0,4.158882609575692,0.33575869574897504,0.0,0.33575869574897504,0.6969973757315088,0.12580948484127136,1.196850396212268,0.043223956893233974,0.0014513097468326042,0.0002719802351467977,0.003494881934478151,0.0033717159264640213,0.7580309862886381,0.3013887383150086,5.468689838297063,5.468689838297063,0.24666514562338776,0.0,0.0,4.1588826179504395,0.3224093825180338,0.0,0.3224093825180338,1.9870836956958686,0.15891866256361423,3.442007721703997,0.07216763768854163,0.007573413944793056,0.0003840860637345551,0.012583126367492058,0.004926611258654121,0.7289436204092843,0.2998031862774251,5.468689838297063,5.527758287728666,val_self_probe_loss
43,1.8816061959439392,1.8816061959439392,0.1967094367212574,0.0,0.0,4.1588826179504395,0.33393156930853324,0.0,0.33393156930853324,0.6716782637881002,0.1335437704944977,1.171372935834262,0.04748612943664602,0.0013104125930000971,0.0003267529637283931,0.0034215479428393297,0.0036524661914287,0.7577060620687927,0.30465207259558164,5.3938361164992275,5.3938361164992275,0.24573676482490872,0.0,0.0,4.1588826179504395,0.3133190198344474,0.0,0.3133190198344474,1.956380047676333,0.1595137313193416,3.397935159369921,0.07058621480227997,0.007515387796245151,0.00039190218177050464,0.012159658785727199,0.004774746400454538,0.7285249666397616,0.3012275166393067,5.3938361164992275,5.468689838297063,val_self_probe_loss
44,1.9053569993435617,1.9053569993435617,0.18644705676482878,0.0,0.0,4.1588826179504395,0.3288346693557651,0.0,0.3288346693557651,0.6848874949164173,0.1265649197359378,1.182022526903174,0.04428445132148711,0.0012304204781657304,0.0002914915087443197,0.0034695624882259747,0.0035347554673728025,0.7558476647482746,0.30342673182356633,5.334962975256932,5.334962975256932,0.2489904099554749,0.0,0.0,4.1588826179504395,0.31205779388084176,0.0,0.31205779388084176,1.9332629142253897,0.1579581672869484,3.362175958471153,0.07553152899078516,0.007526487803080492,0.0004258988508707442,0.011951100444912864,0.0047856503576965805,0.7289446534947579,0.2983135070119585,5.334962975256932,5.3938361164992275,val_self_probe_loss
45,1.9369641997484424,1.9369641997484424,0.1852210924340132,0.0,0.0,4.1588826179504395,0.3276054942908847,0.0,0.3276054942908847,0.7053053552748965,0.12476091870361311,1.1930746593574955,0.04489820479782366,0.0013377141543795916,0.00027494565573222955,0.00341005491513992,0.0034325557050901402,0.7581766543482582,0.3029995311366478,5.27920273881151,5.27920273881151,0.2697493918008686,0.0,0.0,4.1588826179504395,0.31035100395635046,0.0,0.31035100395635046,1.910869435752852,0.17233724197985964,3.328837484484307,0.0817622162881799,0.0074980662996365155,0.0004579608150933105,0.011727649025454168,0.005181834038046206,0.7289671005669588,0.30034533735387814,5.27920273881151,5.334962975256932,val_self_probe_loss
46,1.8464758612141914,1.8464758612141914,0.1953787750489887,0.0,0.0,4.1588826179504395,0.32090198290334965,0.0,0.32090198290334965,0.6579995538924875,0.1310093433368219,1.149988173384477,0.048799950602892724,0.001255758123193243,0.0002650909497461774,0.0032760339386430984,0.0033516102937141148,0.7569331198963454,0.3033608277333424,5.193687972051571,5.193687972051571,0.28086904505765214,0.0,0.0,4.1588826179504395,0.3103073261539388,0.0,0.3103073261539388,1.8761023389354856,0.17773038222923043,3.278145822754234,0.08754337777424118,0.007443552030816599,0.000515424165015072,0.01117854289817537,0.0054551482530345455,0.7292236935648119,0.29841816721495634,5.193687972051571,5.27920273881151,val_self_probe_loss
47,1.8091942624533477,1.8091942624533477,0.20509712613145817,0.0,0.0,4.1588826179504395,0.31853627033212706,0.0,0.31853627033212706,0.6481438518780909,0.13648696507927352,1.1226583608046878,0.05302716155651994,0.0011469026774849893,0.00035053929606652955,0.0031926857246725965,0.0036761952989911566,0.755721390705339,0.30255486759736433,5.13977843947616,5.13977843947616,0.288682995468193,0.0,0.0,4.1588826179504395,0.3081425417284047,0.0,0.3081425417284047,1.855119555683876,0.18029731900795645,3.24525756794404,0.09271056327378806,0.007420958900500251,0.0005437209066422042,0.010962558857827615,0.005515325654685636,0.7289996898692587,0.29975310319699117,5.13977843947616,5.193687972051571,val_self_probe_loss
48,1.6981261726203,1.6981261726203,0.23399194258006553,0.0,0.0,4.1588826179504395,0.32099051588714844,0.0,0.32099051588714844,0.6079410984785052,0.15163665525737893,1.0516559915886998,0.06666685915403844,0.0011309179646617545,0.00033514153439660597,0.0030613048427659533,0.004205250341248925,0.758804474913328,0.3036824536114179,5.073797031785853,5.073797031785853,0.30967569355823976,0.0,0.0,4.1588826179504395,0.307669618855352,0.0,0.307669618855352,1.8292358950061018,0.19451013526746205,3.205199643518336,0.09924410397522383,0.0074008039030881295,0.0006049323827999909,0.010755822185053844,0.005686871638747152,0.7287119756574216,0.30403056240970305,5.073797031785853,5.13977843947616,val_self_probe_loss
49,1.7063349953532612,1.7063349953532612,0.23037121466204574,0.0,0.0,4.1588826179504395,0.3166603530081384,0.0,0.3166603530081384,0.614098510151866,0.1481426783830222,1.0537547721700287,0.06653936674898137,0.0011452207606056813,0.0004418992960189048,0.0030871982679576597,0.004060470793011846,0.7577326013803743,0.30345295924124943,4.978254734902926,4.978254734902926,0.3343636820220059,0.0,0.0,4.1588826179504395,0.30422450870460604,0.0,0.30422450870460604,1.791550191599436,0.20734645539651747,3.1473544534232167,0.1112205570459551,0.007392637968686646,0.0006604056150829803,0.010412263419147963,0.006086747760751418,0.7292188942802619,0.3004576471281348,4.978254734902926,5.073797031785853,val_self_probe_loss
50,1.6823717895261412,1.6823717895261412,0.23892464602425384,0.0,0.0,4.1588826179504395,0.31796090836451685,0.0,0.31796090836451685,0.601457876364908,0.15385743192142504,1.0424107145794088,0.06924936666258669,0.001144857153002046,0.00042891526244074447,0.002928175250082108,0.0040522150945278244,0.7584830009583977,0.3061078991638711,4.903771705601526,4.903771705601526,0.3470387859096438,0.0,0.0,4.1588826179504395,0.30362499389589204,0.0,0.30362499389589204,1.7624529606231738,0.21392363879066076,3.101984322851998,0.11733184649857768,0.0073431421121725555,0.0006862675680913413,0.010163844280705573,0.006161221381138015,0.7296412198439889,0.29991255487714497,4.903771705601526,4.978254734902926,val_self_probe_loss
51,1.6965492067349468,1.6965492067349468,0.23614831521501917,0.0,0.0,4.1588826179504395,0.3118080607033718,0.0,0.3118080607033718,0.60357562936822,0.1536879385611948,1.0544704154786029,0.06675227010841395,0.0011190267687676981,0.00044866372772798396,0.003131376135019375,0.0039274899611550125,0.7582044283461754,0.3040638329823114,4.834494563027846,4.834494563027846,0.36514500366604846,0.0,0.0,4.1588826179504395,0.2999443893106828,0.0,0.2999443893106828,1.7354919317059843,0.22479604962079422,3.0596775898438016,0.12445929473532098,0.007386664845669781,0.0007432689389365494,0.009945194631010896,0.006415180301565608,0.7296771342339723,0.30124636096243534,4.834494563027846,4.903771705601526,val_self_probe_loss
52,1.5879574593945798,1.5879574593945798,0.2691846493014127,0.0,0.0,4.1588826179504395,0.3117492615391473,0.0,0.3117492615391473,0.5653143552235204,0.170638251546709,0.9841169055518577,0.08285976054083503,0.0010900718054100852,0.00046817287951330224,0.002999183086220392,0.004568592971088579,0.7590743143655335,0.30225487624251096,4.744528599777577,4.744528599777577,0.39120540943760307,0.0,0.0,4.1588826179504395,0.29988930888057497,0.0,0.29988930888057497,1.6999828496236378,0.23920604859634956,3.005266973445111,0.13599041293473532,0.007390758763277117,0.000788462058249561,0.009759221499299874,0.0064858061627351814,0.7291028658795801,0.3032651749086676,4.744528599777577,4.834494563027846,val_self_probe_loss
53,1.5947279995297103,1.5947279995297103,0.2624823662210113,0.0,0.0,4.1588826179504395,0.306404977251748,0.0,0.306404977251748,0.5644188444574827,0.16795477536880093,0.9918474598003615,0.078774099099183,0.00106869721065419,0.0004838613347863062,0.002831516088278909,0.004118383046531994,0.7582282087674649,0.30441377492689015,4.674872798000618,4.674872798000618,0.409684805720119,0.0,0.0,4.1588826179504395,0.2971648087042459,0.0,0.2971648087042459,1.6733352091128688,0.24788295463745638,2.962260205285647,0.14587917771213543,0.0073820815137110255,0.0008341364966824206,0.009564902632705497,0.006677041519346491,0.72950827223914,0.3009288801539759,4.674872798000618,4.744528599777577,val_self_probe_loss
54,1.6524958340072868,1.6524958340072868,0.24441184139474162,0.0,0.0,4.1588826179504395,0.30057849547734766,0.0,0.30057849547734766,0.5852007742881219,0.15775453364711692,1.0289215139449706,0.07100831308942922,0.0011715116540624829,0.0004155918961217955,0.0028517338473852787,0.004096588102996382,0.7559110945587493,0.302708818281783,4.616372448559966,4.616372448559966,0.4216817614639768,0.0,0.0,4.1588826179504395,0.2940719110995346,0.0,0.2940719110995346,1.651216100351827,0.2539245712090723,2.925926214817229,0.15174489378385383,0.007301441338296505,0.0008336054577298936,0.00935231668474037,0.0068413211402963406,0.7293893820750788,0.3023951283152799,4.616372448559966,4.674872798000618,val_self_probe_loss
55,1.6229882730185397,1.6229882730185397,0.25611750058559896,0.0,0.0,4.1588826179504395,0.2983390347690666,0.0,0.2983390347690666,0.5791849448140117,0.16180674245112814,1.0053747791590417,0.07860528840146688,0.0011398026219844658,0.00048166744496578017,0.002972552743415797,0.004003994754678135,0.7569273756050252,0.30369304459129026,4.541966685481508,4.541966685481508,0.4381592366728723,0.0,0.0,4.1588826179504395,0.2868398961073123,0.0,0.2868398961073123,1.6213482512010735,0.26163792003941094,2.881380649063713,0.1606758041191638,0.007384132797145053,0.0009058116168642029,0.009075960796615629,0.007030142404671226,0.7296805692755658,0.2983208652238668,4.541966685481508,4.616372448559966,val_self_probe_loss
56,1.6866009446713586,1.6866009446713586,0.25025066814327085,0.0,0.0,4.1588826179504395,0.29382694748963273,0.0,0.29382694748963273,0.6024525678511116,0.15984981269069612,1.045640441026277,0.07482492802490845,0.0011177029993291025,0.0004339715259988091,0.0030078024236801257,0.0039798290960482525,0.7585541019062834,0.3013890881896935,4.482399779285148,4.482399779285148,0.4539780928203778,0.0,0.0,4.1588826179504395,0.28362890763312393,0.0,0.28362890763312393,1.5999961904978945,0.2714443468251584,2.8431811197487327,0.16660232430971836,0.007369571840567717,0.0009459509109891661,0.009075994377735978,0.007228940637111201,0.7294574975967407,0.29944043500082834,4.482399779285148,4.541966685481508,val_self_probe_loss
57,1.5875422754759454,1.5875422754759454,0.2702154998394582,0.0,0.0,4.1588826179504395,0.2907051020736359,0.0,0.2907051020736359,0.5537523069060136,0.17358648139087873,0.9953673237425599,0.08099913668668493,0.0011121675685333327,0.0004746438136401471,0.0028893080372342883,0.004447705333216196,0.7571136469244303,0.301328940789341,4.381646234727239,4.381646234727239,0.49236535128229153,0.0,0.0,4.1588826179504395,0.2877376521966472,0.0,0.2877376521966472,1.5611151148599822,0.2912628881587005,2.781360042651664,0.18495614072944253,0.007329387870210119,0.0010378388153908446,0.00879537845276273,0.007467181538231671,0.7291875992502485,0.3028024736768711,4.381646234727239,4.482399779285148,val_self_probe_loss
58,1.6521325765011994,1.6521325765011994,0.2513114938473597,0.0,0.0,4.1588826179504395,0.29341900544946464,0.0,0.29341900544946464,0.5897677385940346,0.15932635629281777,1.0239185286822814,0.07623102130116864,0.0012192477516980247,0.00036013508782767805,0.0030208501929537886,0.003795547274239852,0.756787622406768,0.3056906523872024,4.288529098901597,4.288529098901597,0.5214864650961035,0.0,0.0,4.1588826179504395,0.28841918114549625,0.0,0.28841918114549625,1.5257014961904551,0.3064558319747448,2.723678902505972,0.19881443068188448,0.007340210428150871,0.0011356829352689884,0.00845283915209931,0.007839661346812103,0.729364279079141,0.3029658575976117,4.288529098901597,4.381646234727239,val_self_probe_loss
59,1.5430708731372322,1.5430708731372322,0.2798623831290445,0.0,0.0,4.1588826179504395,0.2910003405959886,0.0,0.2910003405959886,0.5488849905116072,0.17304097166699975,0.9556814065503629,0.09099969929482882,0.0010683516960968821,0.0005812210057258046,0.0030236506437715123,0.004051883155214227,0.7586984752169293,0.30542448172846687,4.203110525430822,4.203110525430822,0.5561373646585097,0.0,0.0,4.1588826179504395,0.2855924221669665,0.0,0.2855924221669665,1.4927144835165107,0.32492605948485204,2.671261122349002,0.2149367495671331,0.007371147704163931,0.0011863057586778952,0.008170465344739558,0.008258108160261828,0.729504730760681,0.3030430065548938,4.203110525430822,4.288529098901597,val_self_probe_loss
60,1.4713803189433499,1.4713803189433499,0.3087783645098348,0.0,0.0,4.1588826179504395,0.28598514529666835,0.0,0.28598514529666835,0.5160681740375712,0.19205188687428684,0.9169085594037247,0.10088771217708138,0.0010488872372645744,0.0005320227847522243,0.002871934714130076,0.004647606673893753,0.7570830895008293,0.30482011415170657,4.145842549015091,4.145842549015091,0.5835838547404508,0.0,0.0,4.1588826179504395,0.2848963854105576,0.0,0.2848963854105576,1.470978335847627,0.34052216333354485,2.6357341180786906,0.22672759247828067,0.007330431380594418,0.0012015539736273484,0.008209643975154769,0.008303390733423347,0.7295295048204268,0.30406828270935865,4.145842549015091,4.203110525430822,val_self_probe_loss
61,1.5194281311920392,1.5194281311920392,0.3003642030232039,0.0,0.0,4.1588826179504395,0.2867103387508644,0.0,0.2867103387508644,0.5393470370882364,0.18677314607228196,0.9415708929249192,0.09767001810249526,0.0011610851233874158,0.0005479743500297269,0.0029489202596759373,0.004298181018999621,0.7585029030866863,0.3070846644243477,4.051752151377638,4.051752151377638,0.619048517683278,0.0,0.0,4.1588826179504395,0.28328828689474495,0.0,0.28328828689474495,1.4355710596757252,0.3563678133191529,2.5770186615864867,0.24657399892830145,0.0073740578144289816,0.0012831820134559403,0.008091027681753387,0.008477269676195815,0.7301921220669835,0.2987627981242186,4.051752151377638,4.145842549015091,val_self_probe_loss
62,1.4206714706636483,1.4206714706636483,0.3345684180308121,0.0,0.0,4.1588826179504395,0.2856209883640155,0.0,0.2856209883640155,0.4935370189210341,0.20700601934078103,0.8886343267205469,0.11169861880888596,0.001151918530150835,0.0007001968159146212,0.0029663000134168486,0.004606137142780428,0.7583120720446699,0.30456234094340245,3.991283499699387,3.991283499699387,0.67820671816235,0.0,0.0,4.1588826179504395,0.2786680213783098,0.0,0.2786680213783098,1.4134911997590838,0.3956254826661963,2.5386535420201093,0.26612425042512994,0.007381257686224587,0.001336229805934828,0.008002704744059477,0.009087905535757865,0.7298620372825528,0.3042822365435014,3.991283499699387,4.051752151377638,val_self_probe_loss
63,1.4139046190647995,1.4139046190647995,0.3368485225395235,0.0,0.0,4.1588826179504395,0.28072898755612674,0.0,0.28072898755612674,0.4946289219035799,0.20680016827995507,0.8806823354524189,0.11423138182499865,0.0010035432154493168,0.0006132077888799865,0.003057033135047086,0.0044299144021559475,0.7607348620826143,0.3044136373324138,3.864706364107428,3.864706364107428,0.6991665029192563,0.0,0.0,4.1588826179504395,0.27888634153034375,0.0,0.27888634153034375,1.3658124052931018,0.4004458997699415,2.45975810970521,0.2823939865906231,0.007421904029769343,0.0013694487906323952,0.007771208493678212,0.008857032268232904,0.7300636507339359,0.3019708744857622,3.864706364107428,3.991283499699387,val_self_probe_loss
64,1.4617896720554382,1.4617896720554382,0.3143914417495581,0.0,0.0,4.1588826179504395,0.2792624266885638,0.0,0.2792624266885638,0.5118405076263127,0.19270810383473216,0.9115347512184953,0.10594081818703746,0.0010540747198669299,0.0004745779766025608,0.0028348347732749216,0.00438213042744142,0.7573480161170666,0.3037130580775432,3.7806783088176332,3.7806783088176332,0.7313586014398137,0.0,0.0,4.1588826179504395,0.27898399596628937,0.0,0.27898399596628937,1.3350775239306578,0.4160077645680549,2.406476298305177,0.2990419217240736,0.00744789399508342,0.001452892552123507,0.00753065092476108,0.009056296708606046,0.7301823369094304,0.30080045824465546,3.7806783088176332,3.864706364107428,val_self_probe_loss
65,1.3090146744028797,1.3090146744028797,0.3852249107167174,0.0,0.0,4.1588826179504395,0.2766699110833533,0.0,0.2766699110833533,0.449248451780442,0.23567049700918102,0.8213578611223843,0.13367498716550064,0.0010418196591629385,0.0006151626001177782,0.002840310178235026,0.005135084100376353,0.7572773140165076,0.30424281244874657,3.7083717971600545,3.7083717971600545,0.769407041232038,0.0,0.0,4.1588826179504395,0.2767846591724372,0.0,0.2767846591724372,1.3084340683974163,0.43560062945814604,2.36080915910215,0.3173867855510264,0.007463705022233648,0.00150225643849904,0.007582245236233756,0.00892454747657251,0.7300922785486493,0.3030321638776649,3.7083717971600545,3.7806783088176332,val_self_probe_loss
66,1.3049955486956857,1.3049955486956857,0.3932798900667059,0.0,0.0,4.1588826179504395,0.27615744281155347,0.0,0.27615744281155347,0.4575101935992715,0.23396325032875906,0.8089348757128373,0.1433371435503274,0.001062603564860103,0.0006520938367980152,0.002931443689535162,0.004845377608559184,0.7598333976402241,0.30663846317028504,3.603249889445601,3.603249889445601,0.8247025718229898,0.0,0.0,4.1588826179504395,0.27530406406207114,0.0,0.27530406406207114,1.269846284112702,0.46520340195076065,2.294303274499426,0.34310421633377947,0.00737538764761943,0.001521456518083887,0.007449185749391522,0.00911125276955018,0.7302325654844319,0.3020697957980707,3.603249889445601,3.7083717971600545,val_self_probe_loss
67,1.311066342887809,1.311066342887809,0.3883153809935803,0.0,0.0,4.1588826179504395,0.27347698511655977,0.0,0.27347698511655977,0.46009730013408395,0.2283124256752325,0.8123167097664609,0.14408708338213738,0.0010559852241887838,0.0005971537914412271,0.00290029200360549,0.004565444676528565,0.7619672059096829,0.3062008182251362,3.531116953825358,3.531116953825358,0.8586866224404448,0.0,0.0,4.1588826179504395,0.2743282034900618,0.0,0.2743282034900618,1.24353537365638,0.48102647339150034,2.2484652048196665,0.36128844927290676,0.007435317085267721,0.001562952922416438,0.007322060315933379,0.009207971297169788,0.7305039134084809,0.30120318239520055,3.531116953825358,3.603249889445601,val_self_probe_loss
68,1.3137565094703638,1.3137565094703638,0.3742274675195225,0.0,0.0,4.1588826179504395,0.2692066119936766,0.0,0.2692066119936766,0.4583694057597377,0.224271838304829,0.8169816123877788,0.13431155454555505,0.0010930461996872234,0.0006020514018290281,0.0028943102603622853,0.004301332823398526,0.7568551499547864,0.30126831422914657,3.444410523156757,3.444410523156757,0.9089061951970462,0.0,0.0,4.1588826179504395,0.2737766965205625,0.0,0.2737766965205625,1.2121641592249877,0.5066973401337677,2.1931469200760336,0.38567892968747186,0.007507499443513185,0.0016555528110860317,0.007114766286367909,0.009618979227231665,0.7302180276894421,0.3030837963086478,3.444410523156757,3.531116953825358,val_self_probe_loss
69,1.193612432988559,1.193612432988559,0.4481939060529684,0.0,0.0,4.1588826179504395,0.2723962841913284,0.0,0.2723962841913284,0.41452540339274346,0.2650993503343915,0.7406001115865948,0.16708389902742973,0.001021273626835248,0.0008115101427732239,0.0027302168732668496,0.004853386661951746,0.7591723642678999,0.3064491925137496,3.3359193811366645,3.3359193811366645,0.9732824209499062,0.0,0.0,4.1588826179504395,0.2723099843870779,0.0,0.2723099843870779,1.1730322783569926,0.5409173330766444,2.1237997589690716,0.4158485636450582,0.007472684801417339,0.0016251632614229894,0.006972201760736821,0.009833035793919,0.7304419730761036,0.30253920514391075,3.3359193811366645,3.444410523156757,val_self_probe_loss
70,1.1418690494661405,1.1418690494661405,0.48992556219043376,0.0,0.0,4.1588826179504395,0.2698004345862455,0.0,0.2698004345862455,0.3947558033266785,0.2908684011920878,0.708423666907505,0.1831345091258001,0.0010100947396840458,0.0006857376169282601,0.0029814122953941854,0.005413850811826378,0.7627788682015353,0.3041967882741034,3.286554820048883,3.286554820048883,0.9937308028988217,0.0,0.0,4.1588826179504395,0.2716552576293116,0.0,0.2716552576293116,1.1561521264950034,0.5482571913126093,2.091305885784999,0.42901587866605345,0.0073999583119018905,0.0015936823120281593,0.007223853197885874,0.009312155941408705,0.7304829708907915,0.30256118944713045,3.286554820048883,3.3359193811366645,val_self_probe_loss
71,1.164898649504169,1.164898649504169,0.4733331663417502,0.0,0.0,4.1588826179504395,0.2686480188049155,0.0,0.2686480188049155,0.39588128818499596,0.2850015736731949,0.7304748786975243,0.1723244437727051,0.0010194175594711715,0.0007704951078384991,0.0028803055407223828,0.005125458501269131,0.7599913169078848,0.3060396370262267,3.1752848507871168,3.1752848507871168,1.0555839636681243,0.0,0.0,4.1588826179504395,0.27248318354535545,0.0,0.27248318354535545,1.1162149130933634,0.5776711976537423,2.019966048029431,0.4614017531160057,0.007474367274965668,0.0016534415524643998,0.007127204611290084,0.009389329705277446,0.7304524514615905,0.3031759945131977,3.1752848507871168,3.286554820048883,val_self_probe_loss
72,1.0467460279799712,1.0467460279799712,0.5732208165932042,0.0,0.0,4.1588826179504395,0.2675569152007642,0.0,0.2675569152007642,0.37167789630436476,0.32327027228772315,0.6367171659705798,0.23395814867046152,0.0009557187717387368,0.0008341395226052435,0.002825157890023723,0.005376252012212815,0.7565905350361645,0.304924727860188,3.076983586659435,3.076983586659435,1.1182386199509875,0.0,0.0,4.1588826179504395,0.26863841490345713,0.0,0.26863841490345713,1.0820412359544602,0.6086369587212616,1.9558539974433804,0.49317852689982944,0.007305008178710235,0.001545134785899463,0.00723801264416438,0.009232986647554713,0.7307663667276039,0.302270968138061,3.076983586659435,3.1752848507871168,val_self_probe_loss
73,0.9924892828800806,0.9924892828800806,0.5880003085218852,0.0,0.0,4.1588826179504395,0.26387440024759584,0.0,0.26387440024759584,0.34646099043190154,0.32836502653052857,0.6073879449455524,0.24350729970921867,0.0010301473326996403,0.0007196258633161367,0.00284554757845908,0.005237467618941296,0.7619648089654882,0.3084862865548495,2.9764480076683975,2.9764480076683975,1.1744745514407662,0.0,0.0,4.1588826179504395,0.26832965460623276,0.0,0.26832965460623276,1.0470195787305139,0.6324594472506031,1.8903145056842647,0.5257300585913269,0.007321538632574364,0.0015642622192052224,0.0073032994756058595,0.008980295808858568,0.73106451841615,0.2999187904115049,2.9764480076683975,3.076983586659435,val_self_probe_loss
74,0.976752751924989,0.976752751924989,0.6272892583934457,0.0,0.0,4.1588826179504395,0.26290639693532897,0.0,0.26290639693532897,0.3475533792213358,0.35272720860139467,0.5905618173904456,0.2585904662723272,0.0010458015245497921,0.000863687649180624,0.0029844180306391106,0.004797770997507315,0.7615526525955953,0.30551774029412465,2.8919602954609793,2.8919602954609793,1.2428747399808457,0.0,0.0,4.1588826179504395,0.2674336922094689,0.0,0.2674336922094689,1.0178207496748022,0.6647603682109288,1.835000813698616,0.5617672198723932,0.0074009635046982025,0.001558684011882331,0.007335384242577906,0.009101118889538953,0.7311008189405713,0.30094789514630477,2.8919602954609793,2.9764480076683975,val_self_probe_loss
75,0.8436796046490858,0.8436796046490858,0.753074790166055,0.0,0.0,4.1588826179504395,0.26108359407253245,0.0,0.26108359407253245,0.29723554360756954,0.42051662338650186,0.5080128708889076,0.31659753608765767,0.001053545590824653,0.0008713287061734166,0.0030466549821263414,0.005816367115676157,0.7572645266938026,0.3032236597148045,2.7832105538767316,2.7832105538767316,1.3067801322163262,0.0,0.0,4.1588826179504395,0.26738170187295596,0.0,0.26738170187295596,0.9800953448993033,0.6907857874905841,1.7639994561897812,0.5996530469599533,0.007277731716261181,0.001495380129645749,0.007522837853605818,0.008587282707752742,0.7308811315838595,0.30217400174703657,2.7832105538767316,2.8919602954609793,val_self_probe_loss
76,0.9785045001954331,0.9785045001954331,0.614679606584372,0.0,0.0,4.1588826179504395,0.26154344745642794,0.0,0.26154344745642794,0.33902297972095263,0.3464700418527511,0.6010147972833917,0.25225550591185053,0.0009753586821903144,0.0007736204958110437,0.0031056014698128596,0.005042985009088802,0.7582465215257965,0.3051272850855776,2.7036818895627808,2.7036818895627808,1.3632122510986298,0.0,0.0,4.1588826179504395,0.26956448523524384,0.0,0.26956448523524384,0.9531618376690547,0.7173456653304722,1.7113943284041948,0.6293620646624647,0.0073872814490026015,0.001548109697074516,0.007541057742663561,0.008735593493669208,0.7304944408976514,0.304881471284428,2.7036818895627808,2.7832105538767316,val_self_probe_loss
77,1.1007909707471515,1.1007909707471515,0.47541100944828907,0.0,0.0,4.1588826179504395,0.2564939057820453,0.0,0.2564939057820453,0.3893277297127669,0.25856863435779,0.6728305267313195,0.20098059836255733,0.0011252553793585079,0.0005325289710129362,0.003005262687403615,0.003577178794584972,0.7610175426391033,0.3074182318083934,2.6490461457960355,2.6490461457960355,1.4150291578554959,0.0,0.0,4.1588826179504395,0.2678503912428151,0.0,0.2678503912428151,0.9346572759066656,0.742561916386859,1.675285387211566,0.6558625583091507,0.007453109227827322,0.0016434795011857363,0.007126873820045419,0.009519564624158492,0.7305528119854305,0.30483608179210875,2.6490461457960355,2.7036818895627808,val_self_probe_loss
